"ccode","decade","pop","pop2","gdp","gdp2","lab","cra","edu","att","lif","hgt","pol","id","hom","bio","c2p","s2p","s2t","c2t","ine","region","ctr"
28,1970,69,69,NA,NA,10.2235187753333,24.712036774,NA,NA,67.451,NA,NA,NA,2.28666666666667,0.847,1.82,0,0,122.2,NA,"Latin America and Carib.","Antigua And Barbuda"
28,1980,72,72,NA,NA,11.1359785306503,18.9648997086922,NA,NA,70.1655,NA,NA,NA,0.781666666666667,0.831,0.54,0,0,56.4,NA,"Latin America and Carib.","Antigua And Barbuda"
28,1990,62,62,NA,NA,12.1298762745277,14.5543414429994,NA,NA,72.4385,NA,NA,10.79,4.20625,0.809,1.32,0,0,86.2,NA,"Latin America and Carib.","Antigua And Barbuda"
28,2000,82.9,82.9,NA,NA,13.212480432715,11.1695214893397,NA,NA,74.529,NA,NA,24.41,3.624,0.824,1.24,0,0,109.777777777778,NA,"Latin America and Carib.","Antigua And Barbuda"
28,2010,89,89,NA,NA,14.3917081455699,8.57188975464287,NA,NA,78.7677593904992,NA,NA,NA,6.89444610362216,0.887,1.22,NA,NA,215.93233815782,NA,"Latin America and Carib.","Antigua And Barbuda"
31,1820,1023,1023,NA,NA,NA,NA,0.135735174101573,NA,22.9521474066561,167.095998695359,NA,NA,1.87881784964197,0.927,0,0,0,0,73.7,"East. Europe and form. SU","Azerbaijan"
31,1830,1108,1108,NA,NA,NA,NA,0.176086608793457,NA,24.6805073022647,168.119385226936,NA,NA,1.92754061328318,0.921,0,0,0,0,73.7,"East. Europe and form. SU","Azerbaijan"
31,1840,1201,1201,NA,NA,NA,NA,0.228433742407677,NA,26.5390174568369,169.149039532733,NA,NA,1.97752688828464,0.915,0,0,0,0,73.7,"East. Europe and form. SU","Azerbaijan"
31,1850,1301,1301,NA,NA,NA,NA,0.296342663578607,NA,28.5374785432252,170.185,NA,NA,2.02880944086972,0.908,0,0,0,0.5,73.7,"East. Europe and form. SU","Azerbaijan"
31,1860,1409,1409,NA,NA,NA,NA,0.384439589927726,NA,30.686429251933,170.816,NA,NA,2.08142188697747,0.9,0,0,0,6.7,73.7,"East. Europe and form. SU","Azerbaijan"
31,1870,1527,1527,NA,NA,NA,NA,0.498726023850409,NA,32.9972018658754,170.860398256707,NA,NA,2.135398714298,0.892,0.01,0,1,29.4,73.7,"East. Europe and form. SU","Azerbaijan"
31,1880,1654,1654,NA,NA,NA,NA,0.646987598005708,NA,35.4819820200731,170.904808053346,NA,NA,2.19077530487932,0.883,0.03,0,1,74.6,72.2140228962638,"East. Europe and form. SU","Azerbaijan"
31,1890,1792,1792,NA,NA,NA,NA,0.839324462640737,NA,38.1538729614154,170.949229392918,NA,NA,2.24758795832042,0.873,0.06,0,2,169.5,70.7580068230951,"East. Europe and form. SU","Azerbaijan"
31,1900,1941,1941,NA,NA,NA,NA,1.08883934677979,NA,41.0269646473607,170.993662278423,NA,NA,2.3058739155658,0.863,0.15,0,4,326.9,69.3313476908681,"East. Europe and form. SU","Azerbaijan"
31,1910,2103,2103,NA,NA,NA,NA,1.41253016666013,NA,44.1164080479587,171.038106712862,NA,NA,2.36567138331712,0.851,0.18,0,3,369.7,67.933453589921,"East. Europe and form. SU","Azerbaijan"
31,1920,2278,2278,NA,NA,NA,NA,NA,NA,47.4384950430205,171.082562699236,NA,NA,2.42701955907781,0.839,0.05,0,2,260.4,NA,"East. Europe and form. SU","Azerbaijan"
31,1930,2468,2468,NA,NA,NA,NA,NA,NA,51.0107443357645,171.127030240548,NA,NA,2.48995865684723,0.825,0.23,0,6,1139.2,NA,"East. Europe and form. SU","Azerbaijan"
31,1940,2673,2673,NA,NA,NA,NA,NA,NA,54.8519938359968,171.171509339801,NA,NA,2.55452993348115,0.81,0.72,0,13,1737,NA,"East. Europe and form. SU","Azerbaijan"
31,1950,3096.5,3096.5,NA,NA,NA,NA,NA,NA,58.9825,171.216,NA,NA,2.62077571573574,0.794,0.93,0,13,4007.9,NA,"East. Europe and form. SU","Azerbaijan"
31,1960,4488.6,4488.6,NA,NA,NA,NA,NA,NA,63.07,171.734,NA,NA,2.688739428013,0.723,1.48,0.01,50,7311.1,NA,"East. Europe and form. SU","Azerbaijan"
31,1970,5638.5,5638.5,NA,NA,NA,NA,NA,NA,65.371,172.039,NA,NA,2.7584656208256,0.723,1.77,0.03,144,11261.9,NA,"East. Europe and form. SU","Azerbaijan"
31,1980,6627.2,6627.2,NA,NA,NA,NA,NA,NA,65.5455,172.153,NA,NA,2.83,0.721,2.18,0.01,56,14553.8,58.9063419376176,"East. Europe and form. SU","Azerbaijan"
31,1990,7535.1,7535.1,NA,NA,NA,NA,NA,NA,64.8935,171.976409428735,NA,NA,19.91,0.72,2.05,0.04,254,10323.4,57.718642135933,"East. Europe and form. SU","Azerbaijan"
31,2000,7979.11111111111,7979.11111111111,4835.7945504,2418.700652,NA,NA,10.63,NA,68.9365,171.8,4,11.76,2.618,0.729,0.97,0.02,201,9425.77777777778,56.5548893452581,"East. Europe and form. SU","Azerbaijan"
31,2010,8934,8934,8840.59342,8840.59342,NA,NA,10.8,NA,71.6771524014067,171.915941875402,NA,NA,2.67123391105451,0.724,0.92,Inf,Inf,Inf,55.414600733706,"East. Europe and form. SU","Azerbaijan"
32,1820,533.5,533.5,998.1279956,998.1279956,12.6332330166667,189.827501360068,0.472822458217687,19.5997804057642,23.6636609323536,169.9,NA,0,0.141961620635302,0.993,0,0,0,24.3866272408601,47.1,"Latin America and Carib.","Argentina"
32,1830,681,681,1076.27763039693,1076.27763039693,17.712430888,166.740407077909,0.595630226840153,21.4121823046954,25.3217177637236,170.9,6,0,0.185530634670813,0.992,0,0,0,37.8208138942171,42.1211586699968,"Latin America and Carib.","Argentina"
32,1840,870,870,1160.54608507049,1160.54608507049,10.1222975873,146.461198473928,0.750335270585464,23.3921779508649,27.0959507211762,169.6,6,0,0.242471283768897,0.99,0,0,0,58.6556701545151,37.6686201210837,"Latin America and Carib.","Argentina"
32,1850,1100,1100,1251.41244,1251.41244,22.703768571,128.648376445407,0.945222376089473,25.555264825339,28.9944999914747,168.2,6,0,0.316887416231028,0.987,0,0,0,90.9681016092923,33.68675,"Latin America and Carib.","Argentina"
32,1860,1420,1420,1355.207476,1355.207476,22.83111546,113.001975502647,1.19072816550807,27.9183734693273,31.0260761250429,167.4,8,0.1,0.414142380098446,0.984,0,0,0,141.080913210938,41.9338568462287,"Latin America and Carib.","Argentina"
32,1870,1796,1796,1637.51189366667,1467.611513,23.4478054308977,99.2585123910969,1.5,30.5,33.2,167.6,8,0.38,0.541245572429305,0.979,0,0,0,218.80003781896,52.2,"Latin America and Carib.","Argentina"
32,1880,2719,2719,2201.3714284,1604.407662,24.0811527797878,87.1865490693365,1.64,33.7,32.85,167.565,12,0.62,0.70735762325191,0.974,0,0,0,339.333333333333,48.2488846016154,"Latin America and Carib.","Argentina"
32,1890,3376,3376,2939.976774,2416.450037,24.7316074381671,76.5827953240779,1.79,36.8,33.65,167.792,12,0.42,0.924450624005695,0.967,0.11,0,9,522.9,44.5968365,"Latin America and Carib.","Argentina"
32,1900,5591.2,5591.2,3246.7847888,2875.351525,25.3996314906063,67.2686853907412,2.12,42.4,39.35,167.868,12,0.3,1.20817098470736,0.957,0.11,0,13,1203,47.5131460141995,"Latin America and Carib.","Argentina"
32,1910,7870.4,7870.4,3425.130448,3821.71049,26.0856995030167,59.0873709303715,2.53,47.4,45.2,168.2,12,0,1.57896710801481,0.938,0.34,0.01,56,1843.7,50.62016101,"Latin America and Carib.","Argentina"
32,1920,10193.1,10193.1,3926.0391037,3473.068669,26.7902988597825,51.9010797250373,3.11,55.4,49.625,169,13,4.28,2.0635631543465,0.914,0.17,0,35,2725.9,47.9390791510851,"Latin America and Carib.","Argentina"
32,1930,12942.4,12942.4,3898.6303646,4079.581957,27.51393011,45.5887956125,3.7,59.4,53.5,169.8,3,0,2.69688511582127,0.881,0.3,0.01,74,3977.7,45.4,"Latin America and Carib.","Argentina"
32,1940,15324.6,15324.6,4592.0756876,4161.43383,42.178559458,61.214202856,4.49,71.6,57.425,170.6,16,6.04,3.52457801575819,0.861,0.31,0.01,82,3984.7,43.2490462322581,"Latin America and Carib.","Argentina"
32,1950,18739.5,18739.5,5155.3941004,4986.724458,55.934082855,72.2084346766667,5.4,85,63.546,170.8,2,7.7,4.60629565430448,0.85,0.48,0.01,88,10850.2,41.2,"Latin America and Carib.","Argentina"
32,1960,22110.6,22110.6,6118.5448324,5559.465947,37.35435836,50.5303367828571,6.18,86,65.532,171.692972631275,10,24.86,6.02,0.821,0.64,0.01,123,16184,42,"Latin America and Carib.","Argentina"
32,1970,25890.1,25890.1,7918.8764365,7301.966217,46.285779635,45.331216934375,6.82,89.4,67.955,172.59061388152,2,0,6.335,0.819,0.92,0.01,166,25726.2,35.3,"Latin America and Carib.","Argentina"
32,1980,30467.6,30467.6,7280.2325345,8205.979887,35.89334068,24.69340684,7.65,87.9,70.5955,173.492948159103,2,0,4.801,0.82,1.04,0.01,146,28950.5,41.6,"Latin America and Carib.","Argentina"
32,1990,35026.1,35026.1,7857.5316042,6432.921661,39.6706765653365,23.837831725,7.79,92.3,72.7145,174.4,18,26.88,4.601,0.82,0.92,0,113,33593.7,43.12,"Latin America and Carib.","Argentina"
32,2000,38825.8888888889,38825.8888888889,8581.0664975,8409.969914,43.8455309351701,26.5038604893717,8.37,94.3,74.8295,175.488409385642,19,26.13,6.058,0.816,1.01,0,137,42364,46.66,"Latin America and Carib.","Argentina"
32,2010,40666,40666,10256.27514,10256.27514,48.4597377566972,29.4680585442416,8.77,96.3,80.0726263284949,176.583611403112,NA,NA,0,0.783,1,NA,Inf,65701.6217941789,44.258926,"Latin America and Carib.","Argentina"
36,1820,274.4,274.4,597.33900003,517.9640719,20.1849191575398,39.1561054462563,0.647949949238302,48.9565282586981,38.0439134824225,169.482641241129,NA,NA,3.86129040632711,1,0,0,2.72500032538382,10.1187406446374,42.1853876003025,"W. Offshoots","Australia"
36,1830,359.3,359.3,1016.98663301,848.4848485,22.8874556674584,42.3229586840053,0.76587089578831,50.9381720652238,39.6896701616185,169.654918982479,NA,NA,3.59203907938189,1,0,0,4.05812302442216,19.5778008359758,41.8906675234897,"W. Offshoots","Australia"
36,1840,491.8,491.8,1538.358092,1373.809524,25.9518318028142,45.7459395247205,0.905252372818482,53.0000280991196,41.4066212790095,169.827371842767,NA,NA,3.341562894794,0.998,0,0.01,6.04343505134286,37.8792479256067,41.5980064516693,"W. Offshoots","Australia"
36,1850,935.1,935.1,2622.539993,1975.206612,29.4264938710135,49.4457629634068,1.07,55.1453431605413,43.1978466629163,170,NA,NA,3.10855264464035,0.991,0,0.02,9,73.2889988733032,41.30739,"W. Offshoots","Australia"
36,1860,1524.5,1524.5,2907.4817521,2894.419306,33.366374602,53.4448193748917,1.49,57.3774954723916,45.0665593731695,170.6,NA,NA,2.89179041326894,0.987,0.06,0.02,24,141.8,44.3166146720776,"W. Offshoots","Australia"
36,1870,1875,1875,3844.7538287,3273.239437,36.964678808,57.767310014585,3.06,59.7,47.0161114646242,170.053,NA,NA,2.69014321140496,0.981,0.09,0.02,32,245.8,47.54506,"W. Offshoots","Australia"
36,1880,2599.7,2599.7,4421.5756861,4285.389167,49.807589848,62.4393934782183,4.15,71.8,49.05,171.1,NA,NA,2.50255705415644,0.972,0.26,0.02,46,730.4,43.2561000674171,"W. Offshoots","Australia"
36,1890,3420.8,3420.8,3891.6004508,4457.676215,51.6151260025,67.4893440069036,5.28,76.9,52.95,171.3,NA,NA,2.32805145196615,0.96,0.3,0.01,47,1241.8,39.35404,"W. Offshoots","Australia"
36,1900,3989.6,3989.6,4312.5153356,4013.36541,58.0576905607958,72.9477225955293,6.25,89.3,57,172.3,NA,NA,2.16571428571429,0.941,0.72,0.03,124,3521.1,40.0348658481429,"W. Offshoots","Australia"
36,1910,4839.1,4839.1,4947.8800454,5209.828571,65.3044116,78.84756194,7.06,91.6,59.7036570627518,172.7,21,14.94,1.529,0.914,1.07,0.05,215,5860.4,40.72747,"W. Offshoots","Australia"
36,1920,5880.4,5880.4,5273.3746474,4765.584173,69.5305280242857,81.8151310057143,7.71,97.1,62.5355555555556,172.846,21,19.91,1.233,0.872,1.3,0.03,172,7567.2,38.4341688722418,"W. Offshoots","Australia"
36,1930,6711.9,6711.9,5183.89173,4708.301128,59.8807293611111,78.400579076,8.38,100,65.371,173.703103628058,21,23.06,0.961,0.858,1.11,0.04,281,7972.8,36.27,"W. Offshoots","Australia"
36,1940,7394.6,7394.6,6990.5163191,6166.139165,57.71080581375,71.22830609125,8.93,100,67.522,174.564457436215,21,32.94,1.07285714285714,0.842,1.36,0.06,409,12030.8,37.0924220962274,"W. Offshoots","Australia"
36,1950,9192.9,9192.9,7879.2489597,7411.576424,68.01960637875,80.0860359675,9.45,100,69.825,175.430082500136,21,31.55,1.354,0.825,1.82,0.05,418,18584.3,37.93349261,"W. Offshoots","Australia"
36,1960,11342.1,11342.1,9955.4850832,8790.908221,59.2550533083333,72.5813257033333,10.04,100,70.892,176.3,21,29.12,1.419,0.803,2.34,0.08,844,30849,35.01660582,"W. Offshoots","Australia"
36,1970,13618.5,13618.5,13094.393025,12023.54473,96.838291276,117.070566631,10.67,100,72.495,178.4,21,26.35,1.785,0.789,3.06,0.11,1451,46056.8,31.81844298,"W. Offshoots","Australia"
36,1980,15637.2,15637.2,15442.082476,14411.83916,107.942825739,128.84301527,11.95,100,75.543,178.581342164789,21,31.03,1.95,0.787,4.05,0.11,1617,65750.6,39.33642478,"W. Offshoots","Australia"
36,1990,17900.3,17900.3,18509.421045,17172.68224,140.113995775,132.6802116625,12.73,100,78.146,178.76286866243,21,35.02,1.78,0.792,4.68,0.09,1594,85344.3,41.57150787,"W. Offshoots","Australia"
36,2000,19992.4444444444,19992.4444444444,23451.277548,21377.82313,170.893499725,146.8928028,12.99,100,80.927,178.944579680295,21,35.34,1.13,0.796,4.68,0.12,2375,96738.2222222222,44.21972741,"W. Offshoots","Australia"
36,2010,21512,21512,25584.48836,25584.48836,193.774241466394,158.773145414454,13.14,100,82.187,179.126475405948,NA,NA,1.05120406200229,0.82,4.52,Inf,3536.89579161613,159805.636081166,46.9,"W. Offshoots","Australia"
40,1820,3316.2,3316.2,1218.165628,1218.165628,0.640747204426025,0.672571192,1.87971895905158,49.2974900735672,25.7334208565138,163.7,1,NA,2.70773558334335,0.713,0.03,0,30.7898137226878,111.3,53.35,"W. Europe","Austria"
40,1830,3614.4,3614.4,1398.530243,1398.530243,0.769019997503525,0.672571192,2.09076072415831,51.2731614785536,27.2715427520349,163.4,1,NA,2.62728689525514,0.704,0.04,0,30.8597169910108,175.4,46.8222713766538,"W. Europe","Austria"
40,1840,3820.2,3820.2,1514.531755,1514.531755,0.922972043381888,0.672571192,2.325496790163,53.3280109004057,28.9016003050294,164.8,1,NA,2.549228393068,0.704,0.09,0,30.9297789633443,474.8,41.0932539244427,"W. Europe","Austria"
40,1850,4077.8,4077.8,1650.379747,1650.379747,1.10774413621231,0.672571192,2.58658738829884,55.4652115177903,30.6290886359683,165.8,5,NA,2.47348906271348,0.703,0.16,0.01,31,1085.9,36.06522,"W. Europe","Austria"
40,1860,4365.7,4365.7,1777.567887,1777.567887,1.32950621864615,0.672571192,2.87699142205122,57.6880636793039,32.4598313162177,166.4,5,NA,2.4,0.703,0.4,0.02,68,1535.2,36.2261056073631,"W. Europe","Austria"
40,1870,4709.3,4709.3,1990.4023102,1862.590487,1.59566340965944,0.9921518710774,3.2,60,34.4,167.2,7,NA,2.6,0.702,0.44,0.02,93,2367.1,36.3877089194471,"W. Europe","Austria"
40,1880,5143.8,5143.8,2242.4994209,2078.837887,1.91510327760538,1.4790583345114,3.44,63.8,35,167.7,7,NA,2.2,0.698,1.3,0.05,246,3501.2,36.5500331379063,"W. Europe","Austria"
40,1890,5651.7,5651.7,2651.4845312,2443.355951,2.29849261548064,2.20491803791295,3.94,72.9,37.3,168.4,7,NA,2.09235387142546,0.694,0.66,0.04,238,5246.7,36.713081478677,"W. Europe","Austria"
40,1900,6260.4,6260.4,3078.7511158,2881.807132,2.75863362837794,3.28699919433531,4.63,85.6,41.05,168.9,7,NA,1.98997487421324,0.689,1.26,0.06,390,9253.3,36.8768571720422,"W. Europe","Austria"
40,1910,6718,6718,2918.2501006,3290.373148,3.310891427,4.90012033,5.31,88.5,45.1,168.9,7,NA,1.89260528731794,0.685,2.36,0.09,631,8643.4,37.0413634626947,"W. Europe","Austria"
40,1920,6570.7,6570.7,3158.6159489,2412.310457,15.9826021606,19.2155989096667,5.92,98.5,50.4577565890518,170.4,19,26.87,1.8,0.706,0.62,0.02,126,5279.1,37.2066036098019,"W. Europe","Austria"
40,1930,6730,6730,3221.0313363,3585.71544,16.40316761875,22.934418285,5.88,96.2,56.452,172.026561796489,19,32.33,2,0.716,0.77,0.02,153,3685.4,37.3725808870701,"W. Europe","Austria"
40,1940,6854.4,6854.4,3228.1438338,3959.214318,43.1448244866667,49.1825991833333,6.24,99.5,62.6533333333333,173.668650020664,11,NA,1.6,0.734,0.3,0.01,81,3518,37.5392985828097,"W. Europe","Austria"
40,1950,6953.6,6953.6,4844.8558996,3706.074894,16.82092676625,20.51808363125,6.8,100,67.091,175.326412880825,21,34.04,1.167,0.745,0.82,0.03,206,6958.8,37.70676,"W. Europe","Austria"
40,1960,7248.9,7248.9,7694.3175865,6518.540003,25.51774642,29.4902773533333,7.87,95.3,69.834,177,21,34.73,1.017,0.757,1.19,0.05,335,10280.4,47.65733,"W. Europe","Austria"
40,1970,7552,7552,11640.3455848,9747.443648,41.724064258,49.511681316,8.98,100,71.342,177.5,21,32.36,1.36,0.764,1.85,0.06,475,15401.7,47.48093,"W. Europe","Austria"
40,1980,7573.1,7573.1,14753.16583,13759.179,49.428966483,60.684426059,10.05,99.7,74.003,178.8,21,31.21,1.383,0.773,1.89,0.05,385,14802.9,38.6457026991734,"W. Europe","Austria"
40,1990,7982.4,7982.4,18198.336051,16894.58044,93.5285527,106.50209322,10.77,100,76.733,179.85482924511,21,35.66,1.194,0.784,2.17,0.01,74,16676.4,31.45453,"W. Europe","Austria"
40,2000,8168.33333333333,8168.33333333333,22549.218672,20961.72263,108.432855,119.526423133333,11.24,100,79.442,180.915881447359,21,37.94,0.756,0.788,2.11,0,32,18734,44.6,"W. Europe","Austria"
40,2010,8387,8387,24095.67625,24095.67625,167.711516864724,178.184970953808,11.5,100,82.187,181.983193319034,NA,NA,0.54,0.795,2.16,NA,32.072650799595,25326.7611238562,47.9,"W. Europe","Austria"
44,1820,15,15,NA,NA,15.8825245206061,9.97581684481687,NA,NA,18.9,NA,NA,NA,0.000624209086306924,0.99,0,0,NA,0.00251615264204114,46.9069707202198,"Latin America and Carib.","Bahamas"
44,1830,15,15,NA,NA,16.9536512605519,11.4492168255111,NA,NA,18.9,NA,NA,NA,0.00102070794868296,0.99,0,0,NA,0.00522981544662543,46.8980633069447,"Latin America and Carib.","Bahamas"
44,1840,16,16,NA,NA,18.0970154141115,13.1402338231253,NA,NA,18.9,NA,NA,NA,0.00166906368292161,0.99,0,0,NA,0.0108701551522623,46.8891575851455,"Latin America and Carib.","Bahamas"
44,1850,16,16,NA,NA,19.3174887146952,15.0810092566047,NA,NA,18.9,NA,NA,NA,0.00272925627868618,0.99,0,0,0,0.0225935837010268,46.880253554501,"Latin America and Carib.","Bahamas"
44,1860,17,17,NA,NA,20.6202714482628,17.3084317417193,NA,NA,19.1855367621135,NA,NA,NA,0.00446288533563268,0.99,0,0,0,0.0469606935048269,46.8713512146901,"Latin America and Carib.","Bahamas"
44,1870,19,19,NA,NA,22.0109146111,19.8648382386315,NA,NA,21.8170894067429,NA,NA,NA,0.00729771904329671,0.99,0,0,0,0.0976076555023924,46.8624505653917,"Latin America and Carib.","Bahamas"
44,1880,22,22,NA,NA,23.4953435619273,22.7988187569788,NA,NA,24.809594648494,NA,NA,NA,0.0119332448023439,0.989,0,0,0,0.202877208610525,46.8535516062847,"Latin America and Carib.","Bahamas"
44,1890,25,25,NA,NA,25.0798832691219,26.1661399136253,NA,NA,28.2125619576159,NA,NA,NA,0.0195132658119348,0.989,0,0,0,0.421679647582456,46.8446543370483,"Latin America and Carib.","Bahamas"
44,1900,28,28,NA,NA,26.7712852606266,30.0308048972861,NA,NA,32.0822916895433,NA,NA,NA,0.0319081313552233,0.989,0,0,0,0.876459836977663,46.8357587573614,"Latin America and Carib.","Bahamas"
44,1910,32,32,NA,NA,28.576756391376,34.4662699869326,NA,NA,36.4828065455108,NA,NA,NA,0.0521762403277194,0.989,0,0,0,1.82171904724119,46.8268648669034,"Latin America and Carib.","Bahamas"
44,1920,40,40,NA,NA,30.5039895508152,39.5568407465324,NA,NA,41.4869107954337,NA,NA,NA,0.0853186927316035,0.988,0,0,0,3.78643737803803,46.8179726653533,"Latin America and Carib.","Bahamas"
44,1930,51,51,NA,NA,32.5611964413516,45.3992744338095,NA,NA,47.1773947873553,NA,NA,NA,0.139513297311354,0.987,0,0,0,7.87009832252434,46.8090821523905,"Latin America and Carib.","Bahamas"
44,1940,63,63,NA,NA,34.7571425674041,52.1046190802542,NA,NA,53.6484046714549,NA,NA,NA,0.228132423312159,0.986,0,0,0,16.3579749041814,46.8001933276944,"Latin America and Carib.","Bahamas"
44,1950,79,79,NA,NA,37.1011845841346,59.8003241980575,NA,NA,61.007,NA,NA,NA,0.373042595718528,0.985,0.19,0,0,34,46.7913061909442,"Latin America and Carib.","Bahamas"
44,1960,110,110,NA,NA,39.603310165,68.6326632325,NA,NA,64.471,NA,NA,NA,0.61,0.982,1.02,0,0,299,46.7824207418196,"Latin America and Carib.","Bahamas"
44,1970,170,170,NA,NA,15.42209026,34.76969015,NA,NA,67.273,NA,NA,NA,14.6866666666667,0.98,4.14,0,0,1882.2,46.77353698,"Latin America and Carib.","Bahamas"
44,1980,210,210,NA,NA,29.89191787,49.23954952,NA,NA,69.6435,NA,NA,14.35,10.2166666666667,0.977,10.37,0,0,675.1,42.14369176,"Latin America and Carib.","Bahamas"
44,1990,256,256,NA,NA,32.9426942,46.97843212,NA,NA,71.3935,NA,NA,19.23,16.2557142857143,0.973,2.08,0,0,484.2,44.50246004,"Latin America and Carib.","Bahamas"
44,2000,323.4,323.4,NA,NA,55.024203205,89.8896688,NA,NA,73.739,NA,NA,17.38,18.3222222222222,0.969,1.61,0,0,548.777777777778,44.4940092320018,"Latin America and Carib.","Bahamas"
44,2010,346,346,NA,NA,61.3989843824096,98.3488810445612,NA,NA,77.3172924695175,NA,NA,NA,21.2714475698068,0.964,1.59,NA,NA,1099.95752879144,44.4855600287723,"Latin America and Carib.","Bahamas"
48,1820,48,48,689.939304868383,400,1.78931396709698,0.672571192,NA,NA,18.9,152.359,NA,NA,0,0.984,0,0,0,0.00129212957593808,NA,"MENA","Bahrain"
48,1830,51,51,760.984527936997,436.207635482018,2.15475176053477,0.672571192,NA,NA,18.9,152.359,NA,NA,0,0.983,0,0,0,0.00415289610890192,NA,"MENA","Bahrain"
48,1840,53,53,839.345501369815,497.332808624401,2.59482418116956,0.900249482613064,NA,NA,18.9,152.96694612373,NA,NA,0,0.982,0,0,0,0.0133473812630686,NA,"MENA","Bahrain"
48,1850,56,56,925.775551021547,567.023367807215,3.12477411760473,1.21129282368632,NA,NA,18.9,153.807461809636,NA,NA,0,0.982,0,0,0,0.0428983971450275,NA,"MENA","Bahrain"
48,1860,59,59,1021.10557508264,646.479568739356,3.76295756641648,1.62980410769601,NA,NA,18.9,154.652595922177,NA,NA,0,0.981,0,0,0,0.137875171267073,NA,"MENA","Bahrain"
48,1870,62,62,1126.25203194697,737.069857303519,4.53147943298543,2.19291436184606,NA,NA,18.9,155.502373838469,NA,NA,0,0.98,0,0,0,0.443129909671421,NA,"MENA","Bahrain"
48,1880,65,65,1242.22575061548,840.354437812809,5.45695918413586,2.95058367792974,NA,NA,21.0831936518142,156.356821075071,NA,NA,0,0.979,0,0,0,1.42421666671972,NA,"MENA","Bahrain"
48,1890,68,68,1370.14164833476,958.112143854606,6.57145287266726,3.97003375596322,NA,NA,23.5492424109932,157.215963288746,NA,NA,0,0.978,0,0,0,4.57742316528866,NA,"MENA","Bahrain"
48,1900,72,72,1511.22944889152,1092.37107450862,7.91356347015178,5.34171192682329,NA,NA,26.3037387641695,158.079826277239,NA,NA,0,0.977,0,0,0,14.7118084795203,NA,"MENA","Bahrain"
48,1910,76,76,1666.8455046036,1245.44352357589,9.52977796684743,7.18731579203997,NA,NA,29.3804217094767,158.948435980042,NA,NA,0,0.977,0,0,0,47.2836574034411,NA,"MENA","Bahrain"
48,1920,84,84,1838.48583565862,1419.96580339227,11.4760775521611,9.67059044032496,NA,NA,32.8169766118017,159.821818479183,NA,NA,0,0.974,0,0,0,151.969369405419,NA,"MENA","Bahrain"
48,1930,94,94,2027.80051215436,1618.94364909803,13.8198766478484,13.0118561881028,NA,NA,36.655496799495,160.7,NA,NA,0,0.972,0,0,0,488.428571428571,NA,"MENA","Bahrain"
48,1940,104,104,2236.60951710319,1845.80398534485,16.6423579566854,17.5075557696951,NA,NA,40.9429991529017,163.8,NA,NA,0,0.969,7.78,0,0,916.2,NA,"MENA","Bahrain"
48,1950,123,123,2466.9202429,2104.453947,20.0412844062229,23.5565552368494,NA,NA,45.732,164,NA,NA,0,0.966,3.26,0.01,2,319.3,NA,"MENA","Bahrain"
48,1960,187,187,3174.7421994,2843.368127,24.1343853855617,31.6955320277927,NA,NA,58.194,164.901139598989,NA,NA,0,0.955,1.01,0.01,1,327,NA,"MENA","Bahrain"
